#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
2433950.0 2771920.0 3135340.0 3424510.0 3909390.0 4281340.0 4579080.0 4820890.0 5048110.0 5468670.0
2396390.0 2786350.0 3173670.0 3511050.0 3860070.0 4250440.0 4488020.0 4817640.0 5182980.0 5489060.0
2360840.0 2775420.0 3155740.0 3451750.0 3936710.0 4302260.0 4618530.0 4911740.0 5260350.0 5421480.0
2429350.0 2764710.0 3135050.0 3497620.0 3839400.0 4155850.0 4447370.0 4891370.0 5138150.0 5292070.0
2329820.0 2760330.0 3157970.0 3496520.0 3937020.0 4207540.0 4665270.0 5044090.0 5189640.0 5328180.0
